8.154027902790279114e+00 -8.904995784406553039e-01
8.155421792179216922e+00 -8.906001457832891655e-01
8.156815681568156506e+00 -8.907006928125505985e-01
8.158209570957096091e+00 -8.908012195360441865e-01
8.159603460346033899e+00 -8.909017259613559725e-01
8.160997349734973483e+00 -8.910022120960791048e-01
8.162391239123911291e+00 -8.911026779478031790e-01
8.163785128512850875e+00 -8.912031235241095750e-01
8.165179017901790459e+00 -8.913035488325744549e-01
8.166572907290728267e+00 -8.914039538807766450e-01
8.167966796679667851e+00 -8.915043386762804278e-01
8.169360686068605659e+00 -8.916047032266533057e-01
8.170754575457545243e+00 -8.917050475394597830e-01
8.172148464846484828e+00 -8.918053716222560379e-01
8.173542354235422636e+00 -8.919056754825960276e-01
8.174936243624362220e+00 -8.920059591280269373e-01
8.176330133013301804e+00 -8.921062225660963962e-01
8.177724022402239612e+00 -8.922064658043474816e-01
8.179117911791179196e+00 -8.923066888503129457e-01
8.180511801180117004e+00 -8.924068917115289823e-01
8.181905690569056588e+00 -8.925070743955221264e-01
8.183299579957996173e+00 -8.926072369098230208e-01
8.184693469346933981e+00 -8.927073792619463211e-01
8.186087358735873565e+00 -8.928075014594105685e-01
8.187481248124811373e+00 -8.929076035097290864e-01
8.188875137513750957e+00 -8.930076854204122005e-01
8.190269026902690541e+00 -8.931077471989615768e-01
8.191662916291628349e+00 -8.932077888528774379e-01
8.193056805680567933e+00 -8.933078103896601174e-01
8.194450695069505741e+00 -8.934078118167995131e-01
8.195844584458445325e+00 -8.935077931417823027e-01
8.197238473847384910e+00 -8.936077543720957195e-01
8.198632363236322718e+00 -8.937076955152154500e-01
8.200026252625262302e+00 -8.938076165786257299e-01
8.201420142014201886e+00 -8.939075175697890341e-01
8.202814031403139694e+00 -8.940073984961828257e-01
8.204207920792079278e+00 -8.941072593652632516e-01
8.205601810181017086e+00 -8.942071001844955624e-01
8.206995699569956670e+00 -8.943069209613329074e-01
8.208389588958896255e+00 -8.944067217032302120e-01
8.209783478347834063e+00 -8.945065024176290791e-01
8.211177367736773647e+00 -8.946062631119825470e-01
8.212571257125711455e+00 -8.947060037937214494e-01
8.213965146514651039e+00 -8.948057244702889435e-01
8.215359035903590623e+00 -8.949054251491099787e-01
8.216752925292528431e+00 -8.950051058376207180e-01
8.218146814681468015e+00 -8.951047665432352307e-01
8.219540704070405823e+00 -8.952044072733824631e-01
8.220934593459345407e+00 -8.953040280354704894e-01
8.222328482848284992e+00 -8.954036288369184859e-01
8.223722372237222800e+00 -8.955032096851262002e-01
8.225116261626162384e+00 -8.956027705875039269e-01
8.226510151015101968e+00 -8.957023115514479716e-01
8.227904040404039776e+00 -8.958018325843561946e-01
8.229297929792979360e+00 -8.959013336936189065e-01
8.230691819181917168e+00 -8.960008148866250854e-01
8.232085708570856752e+00 -8.961002761707580477e-01
8.233479597959796337e+00 -8.961997175533962245e-01
8.234873487348734145e+00 -8.962991390419198234e-01
8.236267376737673729e+00 -8.963985406436915104e-01
8.237661266126611537e+00 -8.964979223660892726e-01
8.239055155515551121e+00 -8.965972842164745549e-01
8.240449044904490705e+00 -8.966966262022022516e-01
8.241842934293428513e+00 -8.967959483306356949e-01
8.243236823682368097e+00 -8.968952506091208976e-01
8.244630713071305905e+00 -8.969945330450078691e-01
8.246024602460245490e+00 -8.970937956456436213e-01
8.247418491849185074e+00 -8.971930384183622875e-01
8.248812381238122882e+00 -8.972922613705057726e-01
8.250206270627062466e+00 -8.973914645094065445e-01
8.251600160016002050e+00 -8.974906478423866352e-01
8.252994049404939858e+00 -8.975898113767766251e-01
8.254387938793879442e+00 -8.976889551198972139e-01
8.255781828182817250e+00 -8.977880790790585541e-01
8.257175717571756834e+00 -8.978871832615809012e-01
8.258569606960696419e+00 -8.979862676747667471e-01
8.259963496349634227e+00 -8.980853323259235799e-01
8.261357385738573811e+00 -8.981843772223512268e-01
8.262751275127511619e+00 -8.982834023713486271e-01
8.264145164516451203e+00 -8.983824077802073926e-01
8.265539053905390787e+00 -8.984813934562162485e-01
8.266932943294328595e+00 -8.985803594066620326e-01
8.268326832683268179e+00 -8.986793056388238110e-01
8.269720722072207764e+00 -8.987782321599810942e-01
8.271114611461145572e+00 -8.988771389774029563e-01
8.272508500850085156e+00 -8.989760260983628015e-01
8.273902390239022964e+00 -8.990748935301281497e-01
8.275296279627962548e+00 -8.991737412799557516e-01
8.276690169016902132e+00 -8.992725693551041344e-01
8.278084058405839940e+00 -8.993713777628308259e-01
8.279477947794779524e+00 -8.994701665103833621e-01
8.280871837183717332e+00 -8.995689356050077246e-01
8.282265726572656916e+00 -8.996676850539490067e-01
8.283659615961596501e+00 -8.997664148644403115e-01
8.285053505350534309e+00 -8.998651250437184057e-01
8.286447394739473893e+00 -8.999638155990166144e-01
8.287841284128411701e+00 -9.000624865375583816e-01
8.289235173517351285e+00 -9.001611378665685947e-01
8.290629062906290869e+00 -9.002597695932660349e-01
8.292022952295228677e+00 -9.003583817248641541e-01
8.293416841684168261e+00 -9.004569742685762934e-01
8.294810731073107846e+00 -9.005555472316085774e-01
8.296204620462045654e+00 -9.006541006211656875e-01
8.297598509850985238e+00 -9.007526344444467536e-01
8.298992399239923046e+00 -9.008511487086472425e-01
8.300386288628862630e+00 -9.009496434209580684e-01
8.301780178017802214e+00 -9.010481185885709232e-01
8.303174067406740022e+00 -9.011465742186667294e-01
8.304567956795679606e+00 -9.012450103184271866e-01
8.305961846184617414e+00 -9.013434268950305528e-01
8.307355735573556998e+00 -9.014418239556467594e-01
8.308749624962496583e+00 -9.015402015074448494e-01
8.310143514351434391e+00 -9.016385595575934220e-01
8.311537403740373975e+00 -9.017368981132505290e-01
8.312931293129311783e+00 -9.018352171815772200e-01
8.314325182518251367e+00 -9.019335167697225542e-01
8.315719071907190951e+00 -9.020317968848382550e-01
8.317112961296128759e+00 -9.021300575340709393e-01
8.318506850685068343e+00 -9.022282987245602293e-01
8.319900740074007928e+00 -9.023265204634509651e-01
8.321294629462945736e+00 -9.024247227578739983e-01
8.322688518851885320e+00 -9.025229056149567386e-01
8.324082408240823128e+00 -9.026210690418310367e-01
8.325476297629762712e+00 -9.027192130456183072e-01
8.326870187018702296e+00 -9.028173376334363009e-01
8.328264076407640104e+00 -9.029154428124033238e-01
8.329657965796579688e+00 -9.030135285896294661e-01
8.331051855185517496e+00 -9.031115949722259284e-01
8.332445744574457080e+00 -9.032096419672906995e-01
8.333839633963396665e+00 -9.033076695819305391e-01
8.335233523352334473e+00 -9.034056778232401053e-01
8.336627412741274057e+00 -9.035036666983102815e-01
8.338021302130211865e+00 -9.036016362142303970e-01
8.339415191519151449e+00 -9.036995863780895588e-01
8.340809080908091033e+00 -9.037975171969665489e-01
8.342202970297028841e+00 -9.038954286779385949e-01
8.343596859685968425e+00 -9.039933208280790389e-01
8.344990749074908010e+00 -9.040911936544617777e-01
8.346384638463845818e+00 -9.041890471641502725e-01
8.347778527852785402e+00 -9.042868813642084280e-01
8.349172417241723210e+00 -9.043846962616942653e-01
8.350566306630662794e+00 -9.044824918636650279e-01
8.351960196019602378e+00 -9.045802681771709652e-01
8.353354085408540186e+00 -9.046780252092593289e-01
8.354747974797479770e+00 -9.047757629669732626e-01
8.356141864186417578e+00 -9.048734814573570207e-01
8.357535753575357163e+00 -9.049711806874426445e-01
8.358929642964296747e+00 -9.050688606642645073e-01
8.360323532353234555e+00 -9.051665213948516531e-01
8.361717421742174139e+00 -9.052641628862307943e-01
8.363111311131111947e+00 -9.053617851454237586e-01
8.364505200520051531e+00 -9.054593881794422705e-01
8.365899089908991115e+00 -9.055569719953099339e-01
8.367292979297928923e+00 -9.056545366000290365e-01
8.368686868686868507e+00 -9.057520820006101925e-01
8.370080758075808092e+00 -9.058496082040571329e-01
8.371474647464745900e+00 -9.059471152173681485e-01
8.372868536853685484e+00 -9.060446030475360901e-01
8.374262426242623292e+00 -9.061420717015559179e-01
8.375656315631562876e+00 -9.062395211864144873e-01
8.377050205020502460e+00 -9.063369515090968775e-01
8.378444094409440268e+00 -9.064343626765852813e-01
8.379837983798379852e+00 -9.065317546958546746e-01
8.381231873187317660e+00 -9.066291275738762589e-01
8.382625762576257245e+00 -9.067264813176242333e-01
8.384019651965196829e+00 -9.068238159340623605e-01
8.385413541354134637e+00 -9.069211314301541815e-01
8.386807430743074221e+00 -9.070184278128562427e-01
8.388201320132012029e+00 -9.071157050891227591e-01
8.389595209520951613e+00 -9.072129632659095000e-01
8.390989098909891197e+00 -9.073102023501562474e-01
8.392382988298829005e+00 -9.074074223488173274e-01
8.393776877687768589e+00 -9.075046232688230852e-01
8.395170767076708174e+00 -9.076018051171138579e-01
8.396564656465645982e+00 -9.076989679006266520e-01
8.397958545854585566e+00 -9.077961116262832642e-01
8.399352435243523374e+00 -9.078932363010150386e-01
8.400746324632462958e+00 -9.079903419317401081e-01
8.402140214021402542e+00 -9.080874285253776046e-01
8.403534103410340350e+00 -9.081844960888452167e-01
8.404927992799279934e+00 -9.082815446290490868e-01
8.406321882188217742e+00 -9.083785741528984659e-01
8.407715771577157327e+00 -9.084755846672972757e-01
8.409109660966096911e+00 -9.085725761791461075e-01
8.410503550355034719e+00 -9.086695486953401124e-01
8.411897439743974303e+00 -9.087665022227709999e-01
8.413291329132912111e+00 -9.088634367683289250e-01
8.414685218521851695e+00 -9.089603523389009343e-01
8.416079107910791279e+00 -9.090572489413657475e-01
8.417472997299729087e+00 -9.091541265826050822e-01
8.418866886688668671e+00 -9.092509852694884431e-01
8.420260776077608256e+00 -9.093478250088934400e-01
8.421654665466546064e+00 -9.094446458076800299e-01
8.423048554855485648e+00 -9.095414476727180508e-01
8.424442444244423456e+00 -9.096382306108621307e-01
8.425836333633363040e+00 -9.097349946289721156e-01
8.427230223022302624e+00 -9.098317397339030776e-01
8.428624112411240432e+00 -9.099284659324964331e-01
8.430018001800180016e+00 -9.100251732316043674e-01
8.431411891189117824e+00 -9.101218616380666315e-01
8.432805780578057409e+00 -9.102185311587234207e-01
8.434199669966996993e+00 -9.103151818004064921e-01
8.435593559355934801e+00 -9.104118135699491576e-01
8.436987448744874385e+00 -9.105084264741772904e-01
8.438381338133812193e+00 -9.106050205199157643e-01
8.439775227522751777e+00 -9.107015957139874551e-01
8.441169116911691361e+00 -9.107981520632030259e-01
8.442563006300629169e+00 -9.108946895743829097e-01
8.443956895689568753e+00 -9.109912082543321077e-01
8.445350785078508338e+00 -9.110877081098580632e-01
8.446744674467446146e+00 -9.111841891477621136e-01
8.448138563856385730e+00 -9.112806513748464843e-01
8.449532453245323538e+00 -9.113770947979040749e-01
8.450926342634263122e+00 -9.114735194237232330e-01
8.452320232023202706e+00 -9.115699252590993007e-01
8.453714121412140514e+00 -9.116663123108104116e-01
8.455108010801080098e+00 -9.117626805856428041e-01
8.456501900190017906e+00 -9.118590300903715029e-01
8.457895789578957491e+00 -9.119553608317702009e-01
8.459289678967897075e+00 -9.120516728166082610e-01
8.460683568356834883e+00 -9.121479660516543797e-01
8.462077457745774467e+00 -9.122442405436734791e-01
8.463471347134712275e+00 -9.123404962994223766e-01
8.464865236523651859e+00 -9.124367333256561130e-01
8.466259125912591443e+00 -9.125329516291312837e-01
8.467653015301529251e+00 -9.126291512165938258e-01
8.469046904690468835e+00 -9.127253320947927850e-01
8.470440794079408420e+00 -9.128214942704647727e-01
8.471834683468346228e+00 -9.129176377503546158e-01
8.473228572857285812e+00 -9.130137625411929303e-01
8.474622462246223620e+00 -9.131098686497103323e-01
8.476016351635163204e+00 -9.132059560826402134e-01
8.477410241024102788e+00 -9.133020248466997559e-01
8.478804130413040596e+00 -9.133980749486184658e-01
8.480198019801980180e+00 -9.134941063951049767e-01
8.481591909190917988e+00 -9.135901191928794685e-01
8.482985798579857573e+00 -9.136861133486465780e-01
8.484379687968797157e+00 -9.137820888691197130e-01
8.485773577357734965e+00 -9.138780457609971819e-01
8.487167466746674549e+00 -9.139739840309781815e-01
8.488561356135612357e+00 -9.140699036857644622e-01
8.489955245524551941e+00 -9.141658047320436742e-01
8.491349134913491525e+00 -9.142616871765093522e-01
8.492743024302429333e+00 -9.143575510258407091e-01
8.494136913691368918e+00 -9.144533962867270604e-01
8.495530803080308502e+00 -9.145492229658431782e-01
8.496924692469246310e+00 -9.146450310698661657e-01
8.498318581858185894e+00 -9.147408206054669089e-01
8.499712471247123702e+00 -9.148365915793150727e-01
8.501106360636063286e+00 -9.149323439980746597e-01
8.502500250025002870e+00 -9.150280778684042327e-01
8.503894139413940678e+00 -9.151237931969649075e-01
8.505288028802880262e+00 -9.152194899904112502e-01
8.506681918191818070e+00 -9.153151682553942736e-01
8.508075807580757655e+00 -9.154108279985601060e-01
8.509469696969697239e+00 -9.155064692265548754e-01
8.510863586358635047e+00 -9.156020919460142737e-01
8.512257475747574631e+00 -9.156976961635795442e-01
8.513651365136512439e+00 -9.157932818858829371e-01
8.515045254525452023e+00 -9.158888491195573689e-01
8.516439143914391607e+00 -9.159843978712275403e-01
8.517833033303329415e+00 -9.160799281475111577e-01
8.519226922692269000e+00 -9.161754399550388062e-01
8.520620812081208584e+00 -9.162709333004182000e-01
8.522014701470146392e+00 -9.163664081902643810e-01
8.523408590859085976e+00 -9.164618646311912808e-01
8.524802480248023784e+00 -9.165573026298000636e-01
8.526196369636963368e+00 -9.166527221926926705e-01
8.527590259025902952e+00 -9.167481233264719309e-01
8.528984148414840760e+00 -9.168435060377294610e-01
8.530378037803780344e+00 -9.169388703330622059e-01
8.531771927192718152e+00 -9.170342162190547874e-01
8.533165816581657737e+00 -9.171295437022953800e-01
8.534559705970597321e+00 -9.172248527893622772e-01
8.535953595359535129e+00 -9.173201434868418769e-01
8.537347484748474713e+00 -9.174154158012991500e-01
8.538741374137412521e+00 -9.175106697393135002e-01
8.540135263526352105e+00 -9.176059053074490102e-01
8.541529152915291689e+00 -9.177011225122726490e-01
8.542923042304229497e+00 -9.177963213603455017e-01
8.544316931693169082e+00 -9.178915018582255447e-01
8.545710821082108666e+00 -9.179866640124643151e-01
8.547104710471046474e+00 -9.180818078296183460e-01
8.548498599859986058e+00 -9.181769333162309588e-01
8.549892489248923866e+00 -9.182720404788521362e-01
8.551286378637863450e+00 -9.183671293240177613e-01
8.552680268026803034e+00 -9.184621998582689351e-01
8.554074157415740842e+00 -9.185572520881345460e-01
8.555468046804680426e+00 -9.186522860201521423e-01
8.556861936193618234e+00 -9.187473016608429521e-01
8.558255825582557819e+00 -9.188422990167374182e-01
8.559649714971497403e+00 -9.189372780943523278e-01
8.561043604360435211e+00 -9.190322389002038017e-01
8.562437493749374795e+00 -9.191271814408079610e-01
8.563831383138312603e+00 -9.192221057226758196e-01
8.565225272527252187e+00 -9.193170117523119522e-01
8.566619161916191771e+00 -9.194118995362267066e-01
8.568013051305129579e+00 -9.195067690809132221e-01
8.569406940694069164e+00 -9.196016203928693011e-01
8.570800830083008748e+00 -9.196964534785908585e-01
8.572194719471946556e+00 -9.197912683445714777e-01
8.573588608860886140e+00 -9.198860649972903092e-01
8.574982498249823948e+00 -9.199808434432371618e-01
8.576376387638763532e+00 -9.200756036888892986e-01
8.577770277027703116e+00 -9.201703457407247599e-01
8.579164166416640924e+00 -9.202650696052170343e-01
8.580558055805580508e+00 -9.203597752888370565e-01
8.581951945194518316e+00 -9.204544627980520977e-01
8.583345834583457901e+00 -9.205491321393214355e-01
8.584739723972397485e+00 -9.206437833191073450e-01
8.586133613361335293e+00 -9.207384163438712132e-01
8.587527502750274877e+00 -9.208330312200587731e-01
8.588921392139212685e+00 -9.209276279541281918e-01
8.590315281528152269e+00 -9.210222065525186519e-01
8.591709170917091853e+00 -9.211167670216817704e-01
8.593103060306029661e+00 -9.212113093680486253e-01
8.594496949694969246e+00 -9.213058335980631730e-01
8.595890839083908830e+00 -9.214003397181566024e-01
8.597284728472846638e+00 -9.214948277347569938e-01
8.598678617861786222e+00 -9.215892976542933157e-01
8.600072507250724030e+00 -9.216837494831889854e-01
8.601466396639663614e+00 -9.217781832278654219e-01
8.602860286028603198e+00 -9.218725988947382710e-01
